wave,0_0_flux
6801.660000019353,1293.1427335808517
6801.720000019353,1293.0911017097615
6801.780000019354,1295.7125062127536
6801.840000019354,1299.538655337969
6801.900000019355,1301.3948534917686
6801.960000019355,1306.877062854856
6802.020000019355,1306.4615812275113
6802.080000019356,1307.065267215021
6802.140000019356,1308.3604625784249
6802.200000019357,1309.7580564667314
6802.260000019357,1311.264227905514
6802.320000019357,1308.0274926536604
6802.380000019358,1308.3941808286763
6802.440000019358,1312.8763016388777
6802.500000019359,1312.1298764134708
6802.560000019359,1310.3169101570295
6802.620000019359,1312.7546426756692
6802.68000001936,1312.1210806314143
6802.74000001936,1311.7422616613771
6802.800000019361,1310.9450895047623
6802.860000019361,1311.3503762387272
6802.920000019361,1311.0538110663101
6802.980000019362,1311.9181298716755
6803.040000019362,1309.759984983321
6803.100000019363,1311.0783171845226
6803.160000019363,1313.2872241131765
6803.220000019363,1315.4488589301461
6803.280000019364,1312.7575419928637
6803.340000019364,1314.6280253445364
6803.400000019365,1310.596477136975
6803.460000019365,1311.2836552236804
6803.520000019365,1311.649295690756
6803.580000019366,1313.6986901108066
6803.640000019366,1309.781464510076
6803.700000019367,1308.3564331255282
6803.760000019367,1308.6627026273368
6803.820000019367,1308.9229337108827
6803.880000019368,1308.0944165406222
6803.940000019368,1309.6966757120879
6804.000000019369,1311.5109061718747
6804.060000019369,1309.8059657717836
6804.120000019369,1307.4362172667707
6804.18000001937,1308.8288947256954
6804.24000001937,1306.775507845185
6804.300000019371,1307.1301410796143
6804.360000019371,1307.4220205349436
6804.420000019371,1304.5070506742086
6804.480000019372,1299.7042859243736
6804.540000019372,1292.0390116396877
6804.600000019373,1285.5898527677225
6804.660000019373,1281.8406698914384
6804.720000019373,1276.7960291382124
6804.780000019374,1269.7058026548464
6804.840000019374,1262.838759879843
6804.900000019375,1259.7430439701905
6804.960000019375,1258.155961298878
6805.020000019375,1258.243796436101
6805.080000019376,1257.8496063812154
6805.140000019376,1261.7957658841722
6805.200000019377,1265.9151256220296
6805.260000019377,1269.6410726956135
6805.320000019377,1280.9422394314786
6805.380000019378,1285.7813942942364
6805.440000019378,1292.078293543386
6805.500000019379,1298.2132046643053
6805.560000019379,1299.1875277506476
6805.620000019379,1301.6687970186406
6805.68000001938,1304.9624890508794
6805.74000001938,1309.4241409371061
6805.800000019381,1310.7066302330982
6805.860000019381,1311.0902185368545
6805.920000019381,1308.199600402326
6805.980000019382,1304.5311302593313
6806.040000019382,1304.5085800987642
6806.100000019383,1297.8300275047698
6806.160000019383,1298.4183098329945
6806.220000019383,1310.6527936745679
6806.280000019384,1306.612133292401
6806.340000019384,1314.4973262219216
6806.400000019385,1303.3746864102873
6806.460000019385,1307.3092996720393
6806.520000019385,1309.5550748589822
6806.580000019386,1306.8519929912263
6806.640000019386,1302.856490580959
6806.700000019387,1304.166042633194
6806.760000019387,1305.1449114494662
6806.820000019387,1303.3159084921615
6806.880000019388,1302.3611742321611
6806.940000019388,1311.2707244217565
6807.000000019389,1309.0979204440196
6807.060000019389,1307.9039960829803
6807.120000019389,1301.3941020431323
6807.18000001939,1300.0150781621808
6807.24000001939,1300.0527888949725
6807.300000019391,1303.2304576718745
6807.360000019391,1301.5537558860656
6807.420000019391,1288.8280044856547
6807.480000019392,1288.3243547144264
6807.540000019392,1283.9593136227995
6807.600000019393,1284.4403966340478
6807.660000019393,1286.458255050594
6807.720000019393,1288.9177537667845
6807.780000019394,1286.8652107774606
6807.840000019394,1289.723759684292
6807.900000019395,1296.0182792071623
6807.960000019395,1289.1531231250922
6808.020000019395,1294.7029115964099
6808.080000019396,1293.7017807505456
6808.140000019396,1300.114621790132
6808.200000019397,1295.0883957456786
6808.260000019397,1297.4461901529112
6808.320000019397,1309.6473171277178
6808.380000019398,1307.8253211072624
6808.440000019398,1307.1661320741764
6808.500000019399,1302.8168080571643
6808.560000019399,1303.180501273058
6808.620000019399,1308.0195877436192
6808.6800000194,1299.22105090418
6808.7400000194,1299.0343843042187
6808.800000019401,1301.3666599815706
6808.860000019401,1300.6058982952666
6808.920000019401,1298.7663316443875
6808.980000019402,1299.4454438834505
6809.040000019402,1310.4802679061333
6809.100000019403,1301.5410522595037
6809.160000019403,1300.2194066610084
6809.220000019403,1295.6348418826617
6809.280000019404,1299.9240580381115
6809.340000019404,1299.7219166121606
6809.400000019405,1296.08842801673
6809.460000019405,1298.4732026700647
6809.520000019405,1300.2985941902198
6809.580000019406,1298.0625197580769
6809.640000019406,1295.3917254499117
6809.700000019407,1295.5717631959503
6809.760000019407,1293.1563564110986
6809.820000019407,1294.629052424648
6809.880000019408,1294.6853454873499
6809.940000019408,1307.441171262522
6810.000000019409,1294.5009892050605
6810.060000019409,1296.9276946443842
6810.120000019409,1298.6290237487153
6810.18000001941,1302.3446228322834
6810.24000001941,1299.3074930988337
6810.300000019411,1297.704617213893
6810.360000019411,1304.4046208601599
6810.420000019411,1300.4161963591653
6810.480000019412,1303.4691428106516
6810.540000019412,1295.9373327676897
6810.600000019413,1298.9246677199242
6810.660000019413,1295.7070756672326
6810.720000019413,1293.6529269677485
6810.780000019414,1276.8237716903707
6810.840000019414,1264.4852399563586
6810.900000019415,1246.6704513099135
6810.960000019415,1236.8426993495743
6811.020000019415,1233.041950352467
6811.080000019416,1220.2813324414878
6811.140000019416,1226.3005494845052
6811.200000019417,1217.138879923457
6811.260000019417,1215.3817171686799
6811.320000019417,1221.4519247030553
6811.380000019418,1227.3061692233766
6811.440000019418,1234.1998864412667
6811.500000019419,1249.3846702281478
6811.560000019419,1263.64432366553
6811.620000019419,1279.6008525220293
6811.68000001942,1289.0555540566666
6811.74000001942,1296.4334476475415
6811.800000019421,1293.2833238686126
6811.860000019421,1294.739348690965
6811.920000019421,1294.4083066245319
6811.980000019422,1297.3815041768676
6812.040000019422,1295.5675709773195
6812.100000019423,1294.669114347844
6812.160000019423,1292.7381051955429
6812.220000019423,1292.3082525755408
6812.280000019424,1291.0833156262308
6812.340000019424,1291.5406063166126
6812.400000019425,1293.906875472658
6812.460000019425,1290.0004249251424
6812.520000019425,1292.6385659372977
6812.580000019426,1289.3545928550072
6812.640000019426,1290.9121069327218
6812.700000019427,1290.918977823633
6812.760000019427,1289.636759881579
6812.820000019427,1290.2617269981256
6812.880000019428,1292.1141826686223
6812.940000019428,1290.2165005368297
6813.000000019429,1288.06996267624
6813.060000019429,1287.0019583777741
6813.120000019429,1284.6556996586366
6813.18000001943,1285.7645601678028
6813.24000001943,1285.3555117289006
6813.300000019431,1282.6010240289281
6813.360000019431,1283.672894028623
6813.420000019431,1295.0866535107898
6813.480000019432,1296.8432159646807
6813.540000019432,1284.0912484477644
6813.600000019433,1283.1955735131291
6813.660000019433,1281.4990688194177
6813.720000019433,1283.9469199999476
6813.780000019434,1291.207084624176
6813.840000019434,1285.9695098108853
6813.900000019435,1288.74547494873
6813.960000019435,1279.7882260662561
6814.020000019435,1285.1346356842491
6814.080000019436,1281.2583079399737
6814.140000019436,1273.863192765268
6814.200000019437,1270.6326316499296
6814.260000019437,1276.0518458134438
6814.320000019437,1279.696276730738
6814.380000019438,1271.3178707080872
6814.440000019438,1270.8002248792377
6814.500000019439,1266.765432406409
6814.560000019439,1267.846020527196
6814.620000019439,1265.045627636819
6814.68000001944,1267.2948953521761
6814.74000001944,1265.9500453091327
6814.800000019441,1277.1955572758457
6814.860000019441,1291.6528909232782
6814.920000019441,1303.163342625167
6814.980000019442,1307.5286441990504
6815.040000019442,1303.8297754922207
6815.100000019443,1305.8508213547802
6815.160000019443,1303.716531668182
6815.220000019443,1312.4338333488704
6815.280000019444,1306.3435294401763
6815.340000019444,1309.6422880427851
6815.400000019445,1307.0548087523634
6815.460000019445,1307.2762485537758
6815.520000019445,1302.6291268278583
6815.580000019446,1305.2763546388633
6815.640000019446,1305.7018087164397
6815.700000019447,1299.5202701020492
6815.760000019447,1296.5271954557002
6815.820000019447,1298.3142918847611
6815.880000019448,1294.8768590523728
6815.940000019448,1303.7008416159315
6816.000000019449,1305.9994164765474
6816.060000019449,1314.3571735666956
6816.120000019449,1300.5029662678728
6816.18000001945,1304.596897734508
6816.24000001945,1321.0685508742033
6816.300000019451,1317.998199467124
6816.360000019451,1312.583100549072
6816.420000019451,1314.5479707047105
6816.480000019452,1313.5867451689576
6816.540000019452,1316.0456016343549
6816.600000019453,1313.32896795619
6816.660000019453,1314.8559847858596
6816.720000019453,1312.6493734368614
6816.780000019454,1308.8413133608965
6816.840000019454,1310.8013731364892
6816.900000019455,1310.566594659871
6816.960000019455,1312.8151379295434
6817.020000019455,1313.752524361665
6817.080000019456,1315.6008744061128
6817.140000019456,1314.4704283676379
6817.200000019457,1313.2669164662093
6817.260000019457,1317.8109784920314
6817.320000019457,1312.6700532549264
6817.380000019458,1314.1250320609468
6817.440000019458,1316.849565683876
6817.500000019459,1315.4153597560974
6817.560000019459,1313.81137040568
6817.620000019459,1315.8882738242412
6817.68000001946,1318.2827696815132
6817.74000001946,1324.2331276252964
6817.800000019461,1313.2839423892115
6817.860000019461,1317.5288602993567
6817.920000019461,1318.7253688633616
6817.980000019462,1316.9685341377733
6818.040000019462,1317.7471969197977
6818.100000019463,1334.977704945743
6818.160000019463,1316.9337843501137
6818.220000019463,1316.37914849921
6818.280000019464,1335.4095526452113
6818.340000019464,1335.871593561319
6818.400000019465,1317.498606327276
6818.460000019465,1317.8455410914573
6818.520000019465,1335.4151716772692
6818.580000019466,1323.8510429181747
6818.640000019466,1315.3562974637578
6818.700000019467,1317.997504405639
6818.760000019467,1324.3599952212546
6818.820000019467,1321.2099314225184
6818.880000019468,1321.8240685191063
6818.940000019468,1328.0307866663077
6819.000000019469,1335.1038440109824
6819.060000019469,1321.7144642123753
6819.120000019469,1331.119027158991
6819.18000001947,1323.1277291157176
6819.24000001947,1322.1571515510389
6819.300000019471,1320.9747850977985
6819.360000019471,1321.189925975005
6819.420000019471,1319.644948403064
6819.480000019472,1323.0706194408403
6819.540000019472,1322.5854486741307
6819.600000019473,1322.8178366692784
6819.660000019473,1320.4128142214952
6819.720000019473,1321.833116396204
6819.780000019474,1321.0778672167178
6819.840000019474,1318.0230543802102
6819.900000019475,1318.3139877315343
6819.960000019475,1317.521278102313
6820.020000019475,1319.865111536829
6820.080000019476,1328.36089117581
6820.140000019476,1312.0458401057367
6820.200000019477,1314.3712601550978
6820.260000019477,1313.3661139982564
6820.320000019477,1311.2815955644198
6820.380000019478,1310.1974928197938
6820.440000019478,1309.88706562451
6820.500000019479,1307.8489246522706
6820.560000019479,1308.6573236452218
6820.620000019479,1307.162742222959
6820.68000001948,1310.7284249275135
6820.74000001948,1306.193433265908
6820.800000019481,1309.5887076313124
6820.860000019481,1302.8457682113547
6820.920000019481,1295.281866933917
6820.980000019482,1284.9065985633126
6821.040000019482,1278.9189171491253
6821.100000019483,1269.91441153597
6821.160000019483,1273.5723896520244
6821.220000019483,1263.465804384446
6821.280000019484,1259.1069105327786
6821.340000019484,1258.141355530397
6821.400000019485,1263.7358878403718
6821.460000019485,1265.65180427262
6821.520000019485,1267.455793301176
6821.580000019486,1275.3834148809087
6821.640000019486,1283.5905401547866
6821.700000019487,1293.2387417484676
6821.760000019487,1307.6324611877415
6821.820000019487,1313.808304039089
6821.880000019488,1316.613722263877
6821.940000019488,1319.0341994600687
6822.000000019489,1322.6425894373012
6822.060000019489,1317.8720548378096
6822.120000019489,1317.206685568838
6822.18000001949,1317.728060278447
6822.24000001949,1320.8873765720407
6822.300000019491,1315.53566176412
6822.360000019491,1314.088745746596
6822.420000019491,1316.9170329210888
6822.480000019492,1318.2266883256204
6822.540000019492,1317.2611022830715
6822.600000019493,1314.2179253028116
6822.660000019493,1318.4810722717239
6822.720000019493,1319.330478356971
6822.780000019494,1320.2393699116894
6822.840000019494,1313.0464627220354
6822.900000019495,1315.550391260432
6822.960000019495,1331.0835501070462
6823.0200000194955,1317.8157408588654
6823.080000019496,1328.2762274023326
6823.140000019496,1317.8368230739218
6823.200000019497,1317.9945516181144
6823.260000019497,1315.6513282712108
6823.3200000194975,1317.2610354842172
6823.380000019498,1317.888152372952
6823.440000019498,1316.0094376760555
6823.500000019499,1315.6359965695094
6823.560000019499,1314.857378125562
6823.6200000194995,1312.045487522406
6823.6800000195,1317.0058474586028
6823.7400000195,1317.1093337317127
6823.800000019501,1316.5719995432432
6823.860000019501,1317.0586859002672
6823.9200000195015,1315.4821729722382
6823.980000019502,1314.5958205921254
6824.040000019502,1313.8120589420892
6824.100000019503,1314.3141114614514
6824.160000019503,1315.2488182222035
6824.2200000195035,1314.472967499852
6824.280000019504,1313.001036578522
6824.340000019504,1312.5255210963212
6824.400000019505,1313.7499217182267
6824.460000019505,1314.4875223846914
6824.5200000195055,1315.6094336018905
6824.580000019506,1315.6260148975382
6824.640000019506,1316.4292965759862
6824.700000019507,1315.5795644128495
6824.760000019507,1313.8092806489315
6824.8200000195075,1316.1707646207753
6824.880000019508,1317.2145082216884
6824.940000019508,1315.9495294865076
6825.000000019509,1319.251298069434
6825.060000019509,1316.2628183580744
6825.1200000195095,1318.9182907162196
6825.18000001951,1321.7930320829769
6825.24000001951,1317.0168109976496
6825.300000019511,1315.848044846415
6825.360000019511,1313.466767795778
6825.4200000195115,1313.5197326051173
6825.480000019512,1309.7641116102081
6825.540000019512,1311.8252140085845
6825.600000019513,1313.0858485502124
6825.660000019513,1311.768187387483
6825.7200000195135,1307.186992492802
6825.780000019514,1308.6378454971814
6825.840000019514,1312.7905728681087
6825.900000019515,1311.2539408643088
6825.960000019515,1314.921758489614
6826.0200000195155,1311.0313305541954
6826.080000019516,1313.0355229466381
6826.140000019516,1332.2339372133013
6826.200000019517,1310.0329736215435
6826.260000019517,1314.1882851987602
6826.3200000195175,1313.5953750518363
6826.380000019518,1315.2967071685996
6826.440000019518,1314.5750763386932
6826.500000019519,1317.003614212952
6826.560000019519,1314.355869681605
6826.6200000195195,1314.4218148701245
6826.68000001952,1316.6990677031758
6826.74000001952,1315.363011500292
6826.800000019521,1314.0949963687954
6826.860000019521,1311.6123395815334
6826.9200000195215,1310.6050648923826
6826.980000019522,1312.1745961138936
6827.040000019522,1312.9554233467338
6827.100000019523,1313.8088045260436
6827.160000019523,1312.6259003385017
6827.2200000195235,1311.6536645789454
6827.280000019524,1311.2462255761789
6827.340000019524,1313.8651029711668
6827.400000019525,1305.034650423295
6827.460000019525,1308.5120360374656
6827.5200000195255,1308.016830628426
6827.580000019526,1305.4829501294496
6827.640000019526,1303.847771779276
6827.700000019527,1306.5843461667814
6827.760000019527,1306.171893080265
6827.8200000195275,1308.0517503487072
6827.880000019528,1305.6669475941683
6827.940000019528,1308.2326118663436
6828.000000019529,1309.5307139178997
6828.060000019529,1311.1642575681517
6828.1200000195295,1310.8083602158392
6828.18000001953,1306.0797902290358
6828.24000001953,1309.2994029201377
6828.300000019531,1312.5820018024287
6828.360000019531,1302.8515083275015
6828.4200000195315,1302.448411091179
6828.480000019532,1296.123106291405
6828.540000019532,1290.7678688246363
6828.600000019533,1285.5559003021112
6828.660000019533,1280.4032055770049
6828.7200000195335,1275.111399368668
6828.780000019534,1268.16233792322
6828.840000019534,1267.3443283148472
6828.900000019535,1267.3289368571118
6828.960000019535,1262.1555589414897
6829.0200000195355,1256.779214240255
6829.080000019536,1249.4438306924426
6829.140000019536,1236.1094257140167
6829.200000019537,1222.5098516901594
6829.260000019537,1229.684101644552
6829.3200000195375,1210.2076795436326
6829.380000019538,1207.7186684988346
6829.440000019538,1205.016864534996
6829.500000019539,1207.491176361107
6829.560000019539,1206.634641956877
6829.6200000195395,1208.5630789293834
6829.68000001954,1214.310061658718
6829.74000001954,1225.42527907717
6829.800000019541,1239.3522128745606
6829.860000019541,1251.6147043292028
6829.9200000195415,1266.757939459788
6829.980000019542,1288.3204306228945
6830.040000019542,1300.3835562363947
6830.100000019543,1304.3319305624593
6830.160000019543,1300.9273241250153
6830.2200000195435,1302.0557740279671
6830.280000019544,1300.4143437121145
6830.340000019544,1296.4739128898127
6830.400000019545,1298.4297502061208
6830.460000019545,1297.7424343448029
6830.5200000195455,1293.8696050489448
6830.580000019546,1290.4647871445557
6830.640000019546,1295.6877191437059
6830.700000019547,1292.7904143595233
6830.760000019547,1292.3851908047068
6830.8200000195475,1296.5698992268642
6830.880000019548,1295.4166676741968
6830.940000019548,1296.0578948520442
6831.000000019549,1296.136915348016
6831.060000019549,1298.5591886255954
6831.1200000195495,1301.76187013442
6831.18000001955,1303.4367303967601
6831.24000001955,1314.1462091202454
6831.300000019551,1309.8559089962791
6831.360000019551,1307.7976408209279
6831.4200000195515,1312.1207035520745
6831.480000019552,1305.9206914968784
6831.540000019552,1305.764779442246
6831.600000019553,1310.832499275867
6831.660000019553,1307.9522252871732
6831.7200000195535,1307.151605455574
6831.780000019554,1304.9813418366193
6831.840000019554,1306.0823418793725
6831.900000019555,1303.7897322675856
6831.960000019555,1304.112400373875
6832.0200000195555,1301.3647515997297
6832.080000019556,1298.2840455097264
6832.140000019556,1297.7714837981325
6832.200000019557,1301.1996804434593
6832.260000019557,1296.3936589686057
6832.3200000195575,1294.3873081806148
6832.380000019558,1321.4262662532929
6832.440000019558,1322.4063966899619
6832.500000019559,1315.8730461316784
6832.560000019559,1324.1537954784935
6832.6200000195595,1321.5919631168663
6832.68000001956,1324.2837995167085
6832.74000001956,1325.1701452126501
6832.800000019561,1325.841728940656
6832.860000019561,1317.0796172643302
6832.9200000195615,1322.798467545934
6832.980000019562,1322.7353461259895
6833.040000019562,1317.455305153572
6833.100000019563,1319.9230252697485
6833.160000019563,1303.237451263036
6833.2200000195635,1314.5331092613524
6833.280000019564,1315.0552074948898
6833.340000019564,1312.3113470309604
6833.400000019565,1312.3136133853586
6833.460000019565,1308.5596433001213
6833.5200000195655,1310.3225467804575
6833.580000019566,1312.4968949420536
6833.640000019566,1307.2603981915465
6833.700000019567,1310.622153274121
6833.760000019567,1315.4943138576232
6833.8200000195675,1310.9575127683636
6833.880000019568,1307.964270841937
6833.940000019568,1312.8237274009336
6834.000000019569,1311.4509490990154
6834.060000019569,1313.5188098813805
6834.1200000195695,1317.3069856472293
6834.18000001957,1311.1327325551779
6834.24000001957,1310.8704416295132
6834.300000019571,1315.0351691937424
6834.360000019571,1317.0872553914392
6834.4200000195715,1327.7219391477572
6834.480000019572,1317.2919763878585
6834.540000019572,1314.9959678329017
6834.600000019573,1319.6774059397205
6834.660000019573,1324.478909584753
6834.7200000195735,1320.7446618085526
6834.780000019574,1319.297039388024
6834.840000019574,1319.7687823763474
6834.900000019575,1321.4195844549522
6834.960000019575,1318.8650402354763
6835.0200000195755,1316.992913493124
6835.080000019576,1316.3895970971273
6835.140000019576,1320.8256509082132
6835.200000019577,1316.6125118874245
6835.260000019577,1320.292075084824
6835.3200000195775,1319.7787068158698
6835.380000019578,1326.0473363578383
6835.440000019578,1329.1124453249429
6835.500000019579,1327.4475244340706
6835.560000019579,1331.5505332195435
6835.6200000195795,1328.7782659486586
6835.68000001958,1325.336127264406
6835.74000001958,1320.7078808367864
6835.800000019581,1321.9804206450326
6835.860000019581,1321.0134991589084
6835.9200000195815,1317.5808558424314
6835.980000019582,1316.2649921212458
6836.040000019582,1312.4167737681278
6836.100000019583,1314.8710699932262
6836.160000019583,1309.547963795975
6836.2200000195835,1313.7370823015037
6836.280000019584,1311.7875918981372
6836.340000019584,1313.5778576647838
6836.400000019585,1313.4434024644606
6836.460000019585,1313.1035589150254
6836.5200000195855,1322.215433905791
6836.580000019586,1322.53431356637
6836.640000019586,1319.8546848916715
6836.700000019587,1321.0624270339301
6836.760000019587,1317.8020415600627
6836.8200000195875,1319.7382109294972
6836.880000019588,1324.7182515656837
6836.940000019588,1325.2158165271833
6837.000000019589,1316.4360832320997
6837.060000019589,1327.6933298092474
6837.1200000195895,1320.2366112137313
6837.18000001959,1324.0175606003847
6837.24000001959,1320.6165789180186
6837.300000019591,1320.1088887565488
6837.360000019591,1328.2947252355982
6837.4200000195915,1318.6233132582347
6837.480000019592,1322.785676412584
6837.540000019592,1311.554158213007
6837.600000019593,1310.05228068759
6837.660000019593,1306.1310525749957
6837.7200000195935,1310.0080762055852
6837.780000019594,1301.1433047124442
6837.840000019594,1291.936056356872
6837.900000019595,1303.5095056240345
6837.960000019595,1300.8232401168507
6838.0200000195955,1286.7354198639857
6838.080000019596,1281.4780572377247
6838.140000019596,1287.912416590634
6838.200000019597,1290.8926444216772
6838.260000019597,1302.1353298457689
6838.3200000195975,1301.7776835484387
6838.380000019598,1307.9647767582483
6838.440000019598,1310.3906780138102
6838.500000019599,1309.5430124014647
6838.560000019599,1300.5451434947418
6838.6200000195995,1302.4254004949617
6838.6800000196,1303.788332936544
6838.7400000196,1296.7739935605118
6838.800000019601,1294.775098910018
6838.860000019601,1290.69212743148
6838.9200000196015,1292.9883974503862
6838.980000019602,1293.1806661847957
6839.040000019602,1294.7227782283474
6839.100000019603,1289.2369722403257
6839.160000019603,1280.3106755479673
6839.2200000196035,1279.2104056060716
6839.280000019604,1290.6620916534616
6839.340000019604,1273.0385162267748
6839.400000019605,1264.8063400011426
6839.460000019605,1249.658547408198
6839.5200000196055,1250.286722353343
6839.580000019606,1244.4425809479737
6839.640000019606,1227.0641541303178
6839.700000019607,1220.3292336103025
6839.760000019607,1215.6712056376482
6839.8200000196075,1216.7737096577227
6839.880000019608,1217.2759932145327
6839.940000019608,1220.8333153060364
6840.000000019609,1230.1268181834587
6840.060000019609,1236.748698750528
6840.1200000196095,1242.7762379340083
6840.18000001961,1256.9075792275419
6840.24000001961,1265.4879373644699
6840.300000019611,1272.1211949146682
6840.360000019611,1270.3483020654053
6840.4200000196115,1270.397110829576
6840.480000019612,1267.111638024049
6840.540000019612,1271.8349673354228
6840.600000019613,1270.4631825687723
6840.660000019613,1272.389121780465
6840.7200000196135,1270.0058386668934
6840.780000019614,1271.0811354392124
6840.840000019614,1268.8394531518074
6840.900000019615,1265.5737113652829
6840.960000019615,1271.168979019722
6841.0200000196155,1268.5635389786244
6841.080000019616,1267.5034608758908
6841.140000019616,1273.6679250589414
6841.200000019617,1278.0007770222976
6841.260000019617,1281.6776591301596
6841.3200000196175,1281.6073443153587
6841.380000019618,1280.429876863027
6841.440000019618,1282.042990136323
6841.500000019619,1281.5561963568662
6841.560000019619,1282.987488725035
6841.6200000196195,1279.5096542107683
6841.68000001962,1276.0819713320525
6841.74000001962,1271.5522815623399
6841.800000019621,1263.5988321317568
6841.860000019621,1253.5540760395104
6841.9200000196215,1223.5372852193461
6841.980000019622,1208.9006946470336
6842.040000019622,1207.0975732192474
6842.100000019623,1177.2858603835073
6842.160000019623,1167.9622638257374
6842.2200000196235,1177.7615899509601
6842.280000019624,1153.855056632681
6842.340000019624,1154.5918628656511
6842.400000019625,1155.6299082557007
6842.460000019625,1164.0383212181926
6842.5200000196255,1170.8755838339257
6842.580000019626,1178.1932451077023
6842.640000019626,1188.9213309961917
6842.700000019627,1203.1957164816542
6842.760000019627,1214.0197859476361
6842.8200000196275,1218.1247189741157
6842.880000019628,1219.154319842868
6842.940000019628,1221.4909072115868
6843.000000019629,1246.3285101360855
6843.060000019629,1224.7114964918092
6843.1200000196295,1227.147901874233
6843.18000001963,1221.6416898747696
6843.24000001963,1215.0282866746838
6843.300000019631,1215.6730165081635
6843.360000019631,1217.906718457578
6843.4200000196315,1222.7347187854884
6843.480000019632,1225.5899148326266
6843.540000019632,1224.9245141204974
6843.600000019633,1222.2195579490635
6843.660000019633,1221.601076882851
6843.7200000196335,1220.5901727468424
6843.780000019634,1224.755580681523
6843.840000019634,1227.376637281144
6843.900000019635,1236.310388473092
6843.960000019635,1246.8221599205983
6844.0200000196355,1257.3170313737226
6844.080000019636,1265.0823067292772
6844.140000019636,1262.102411631823
6844.200000019637,1254.366096214724
6844.260000019637,1233.4831300649194
6844.3200000196375,1223.0473302608036
6844.380000019638,1210.9634950516213
6844.440000019638,1201.648510099606
6844.500000019639,1202.3552064777373
6844.560000019639,1190.5557983798453
6844.6200000196395,1192.9620494144217
6844.68000001964,1192.8627212259923
6844.74000001964,1195.1692752012307
6844.800000019641,1203.7460616966177
6844.860000019641,1232.5644797706382
6844.9200000196415,1230.8555256053023
6844.980000019642,1251.8746032204158
6845.040000019642,1269.8575504546698
6845.100000019643,1277.889049387633
6845.160000019643,1294.6324108487486
6845.2200000196435,1301.3560707673796
6845.280000019644,1292.5637604897713
6845.340000019644,1296.790467082641
6845.400000019645,1304.0495278097587
6845.460000019645,1293.1506503408816
6845.5200000196455,1293.3569211310567
6845.580000019646,1290.56516456616
6845.640000019646,1285.1844662144117
6845.700000019647,1285.6149035599462
6845.760000019647,1293.9169720048055
6845.8200000196475,1294.7898965484742
6845.880000019648,1295.5817951989718
6845.940000019648,1286.814572820875
6846.000000019649,1286.0342225436757
6846.060000019649,1296.6701495687237
6846.1200000196495,1298.481656622838
6846.18000001965,1298.3398996946698
6846.24000001965,1294.3992749669471
6846.300000019651,1291.5990495557012
6846.360000019651,1290.7685207415202
6846.4200000196515,1289.0325056322479
6846.480000019652,1289.8547719648557
6846.540000019652,1293.132280166039
6846.600000019653,1295.9821823842642
6846.660000019653,1293.812195360607
6846.7200000196535,1295.1427019163307
6846.780000019654,1300.4809914853568
6846.840000019654,1296.0545240260274
6846.900000019655,1303.9485717690254
6846.960000019655,1296.2063546179347
6847.0200000196555,1290.8621899489742
6847.080000019656,1289.0973222856894
6847.140000019656,1296.0650291197476
6847.200000019657,1289.5329717367147
6847.260000019657,1285.2980100502382
6847.3200000196575,1280.7807736921359
6847.380000019658,1279.8542311658
6847.440000019658,1279.927920913514
6847.500000019659,1277.7461050385841
6847.560000019659,1279.3643943347643
6847.6200000196595,1271.3182823244895
6847.68000001966,1273.5660855686226
6847.74000001966,1276.526979056701
6847.800000019661,1278.0865816571122
6847.860000019661,1281.5236583170008
6847.9200000196615,1276.2330326556212
6847.980000019662,1289.114036268819
6848.040000019662,1292.8323283550908
6848.100000019663,1288.4528132878804
6848.160000019663,1283.783468441084
6848.2200000196635,1279.8792130971656
6848.280000019664,1281.1460054165398
6848.340000019664,1283.7601658087892
6848.400000019665,1279.7881268111016
6848.460000019665,1278.9360847130092
6848.5200000196655,1274.7608853474233
6848.580000019666,1273.9312693566176
6848.640000019666,1279.425560153271
6848.700000019667,1275.130449931631
6848.760000019667,1294.0498940739742
6848.8200000196675,1275.6989375763387
6848.880000019668,1285.2869822906985
6848.940000019668,1277.2859874523367
6849.000000019669,1274.6484858856074
6849.060000019669,1278.8948252419684
6849.1200000196695,1274.6743332747287
6849.18000001967,1264.8106857529663
6849.24000001967,1263.4276222742649
6849.300000019671,1261.4313919099764
6849.360000019671,1263.0965287397785
6849.4200000196715,1262.2021742893692
6849.480000019672,1260.565792244138
6849.540000019672,1260.6478790765996
6849.600000019673,1260.4622423241688
6849.660000019673,1261.8568134072375
6849.7200000196735,1266.7333131372127
6849.780000019674,1257.7242877196886
6849.840000019674,1258.746485093931
6849.900000019675,1266.8225652867814
6849.960000019675,1272.3898460924977
6850.0200000196755,1276.0650872556005
6850.080000019676,1279.3038140354527
6850.140000019676,1279.6000520443783
6850.200000019677,1281.2667661340683
6850.260000019677,1280.725117665538
6850.3200000196775,1280.2473434783024
6850.380000019678,1282.1754045232956
6850.440000019678,1283.1761899561939
6850.500000019679,1281.8837142630798
6850.560000019679,1285.2816972207265
6850.6200000196795,1284.7627254331899
6850.68000001968,1281.8833447763095
6850.74000001968,1279.0228894989593
6850.800000019681,1280.577964773258
6850.860000019681,1278.4879298792866
6850.9200000196815,1274.026997233566
6850.980000019682,1269.7766442603045
6851.040000019682,1269.783025679555
6851.100000019683,1270.2066876225226
6851.160000019683,1266.5765493281726
6851.2200000196835,1266.8849967373374
6851.280000019684,1265.592545473306
