wave,0_1_cont_active,0_2_cont_synth,0_3_cont_tr_normed,0_4_cont_np_normed,0_5_cont_en_normed,1_0_res_en_normed_tr_normed,1_1_res_np_normed_tr_normed,1_2_res_nns_tr_normed,1_3_res_nna_tr_normed,1_4_err_lower,1_5_err_upper
5086.5000000079135,1202.4054661141313,1201.9388428704267,1197.6413915114085,1202.2376054990282,1196.154703624728,0.001242889303679154,0.001242889303679154,-0.003575433170832869,-0.003962122697496583,-0.0006583954175184528,0.0006583954175184528
5086.8000000079155,1202.3030836376831,1201.9173680579215,1197.5365891215379,1202.0890008385834,1196.0867933376303,0.0012121158698374425,0.0012121158698374425,-0.0036448253648932393,-0.0039644699103695,-0.0015765298651069968,0.0015765298651069968
5087.1000000079175,1202.208274028485,1201.8936673782825,1197.4355838008057,1201.943174567894,1196.0225512490015,0.0011814430675480263,0.0011814430675480263,-0.0037092165501696247,-0.003969937195640275,-0.0011678701644622265,0.0011678701644622265
5087.4000000079195,1202.1207291198907,1201.867768865062,1197.3337551182815,1201.7948220271862,1195.9577683969192,0.001150531195768421,0.001150531195768421,-0.003772473987798548,-0.003982110499437841,-0.0006612349011224533,0.0006612349011224533
5087.7000000079215,1202.0401451130706,1201.8396993209494,1197.2327881654535,1201.6471049718052,1195.8948704190084,0.001118758663105825,0.001118758663105825,-0.003833216056792355,-0.00399933161289374,-0.0010955455736818384,0.0010955455736818384
5088.0000000079235,1201.9662238079018,1201.80948370779,1197.1349922540367,1201.501628769531,1195.8362334618716,0.0010860674361781667,0.0010860674361781667,-0.003889545150241014,-0.004019441854438717,-0.0008236395755638983,0.0008236395755638983
5088.3000000079255,1201.898656343652,1201.777150426081,1197.0415972226033,1201.3598006672607,1195.7829334786518,0.001052585472423458,0.001052585472423458,-0.0039404580702440085,-0.004041154116767802,-0.0009509154322949934,0.0009509154322949934
5088.6000000079275,1201.8371406333504,1201.7427257120964,1196.949835429593,1201.2189901490121,1195.7306723120848,0.0010195967584829496,0.0010195967584829496,-0.003988283000329536,-0.004066528409719829,-0.0005270655018457898,0.0005270655018457898
5088.9000000079295,1201.7813759822118,1201.7062352178853,1196.8507369230945,1201.0686641468806,1195.6714067670382,0.0009863329919755526,0.0009863329919755526,-0.00404050356760252,-0.004102775436382611,-0.0005719585850822447,0.0005719585850822447
5089.2000000079315,1201.7310551880548,1201.6677069627328,1196.7560160788466,1200.9224410408779,1195.6176405553285,0.0009521233920480565,0.0009521233920480565,-0.004087395342076118,-0.004139894041738933,-0.0006081749394782411,0.0006081749394782411
5089.5000000079335,1201.6858767254162,1201.627166898036,1196.660110011725,1200.774359600359,1195.5632875976296,0.0009174105841769815,0.0009174105841769815,-0.004133608721677585,-0.004182262980038217,-0.0007988976885249779,0.0007988976885249779
5089.8000000079355,1201.6455379540553,1201.5846413178192,1196.5720835240363,1200.6340876580966,1195.5164852990215,0.0008829641732215891,0.0008829641732215891,-0.004171622294299178,-0.004222088643761355,-0.0010495650035362825,0.0010495650035362825
5090.1000000079375,1201.6097330557384,1201.5401578842695,1196.4810543848814,1200.489633509682,1195.4680363762513,0.0008473819272497609,0.0008473819272497609,-0.0042105156026212565,-0.004268173426979549,-0.001193499044608311,0.001193499044608311
5090.4000000079395,1201.5781607919064,1201.4937422900857,1196.3914883369603,1200.344645879206,1195.4191081695806,0.0008134219712019199,0.0008134219712019199,-0.0042465924604947755,-0.00431655036676173,-0.0013094535271090378,0.0013094535271090378
5090.7000000079415,1201.5505171260706,1201.4455102928464,1196.3016126828138,1200.1994183148454,1195.37142842925,0.0007781549997276599,0.0007781549997276599,-0.004281423781675821,-0.004368442481398864,-0.0004901132279916037,0.0004901132279916037
5091.0000000079435,1201.5264973493413,1201.3959220431323,1196.2165503570698,1200.0591735056337,1195.3292925912094,0.0007422705787932958,0.0007422705787932958,-0.004311128408326177,-0.004419334225425428,-0.0004719707231098512,0.0004719707231098512
5091.3000000079455,1201.5058002354601,1201.345520285704,1196.1285408037897,1199.9138738883366,1195.283433513857,0.0007070350564870274,0.0007070350564870274,-0.004342613875665939,-0.004475433679039733,-0.0008038103825778624,0.0008038103825778624
5091.6000000079475,1201.4881209008972,1201.2948488573722,1196.0426778869985,1199.7708404300915,1195.2402008050979,0.0006713939853763541,0.0006713939853763541,-0.004372090779762359,-0.004532248509086763,-0.0006473459979770405,0.0006473459979770405
5091.9000000079495,1201.4731554715029,1201.2444508547528,1195.9608547563068,1199.6311430574951,1195.201250819923,0.0006355447970479833,0.0006355447970479833,-0.004398435198295857,-0.00458795157309424,-0.0006477487391463299,0.0006477487391463299
5092.2000000079515,1201.4606024587163,1201.1948702677241,1195.874328300499,1199.485698171395,1195.1574586339216,0.0005998119004308227,0.0005998119004308227,-0.004429375315052301,-0.004649569337721428,-0.0006985254914042639,0.0006985254914042639
5092.5000000079535,1201.4501566811737,1201.1466499157575,1195.7951217002324,1199.3479574258329,1195.1206778887795,0.0005643311373744987,0.0005643311373744987,-0.0044553493040129614,-0.004706841049105148,-0.0008631730122221674,0.0008631730122221674
5092.8000000079555,1201.4415149544334,1201.1003328787947,1195.7128093046822,1199.2061242908558,1195.0811846654804,0.0005285202773723368,0.0005285202773723368,-0.004485490058049492,-0.004768193526910674,-0.000729847403430157,0.000729847403430157
5093.1000000079575,1201.4343748643141,1201.056464250303,1195.6371168875346,1199.0699222249216,1195.0462149817242,0.0004944594597285424,0.0004944594597285424,-0.0045121501102127525,-0.004825280557609904,-0.0004917327694477514,0.0004917327694477514
5093.4000000079595,1201.42843186954,1201.0155854821585,1195.5577533817284,1198.9295224677203,1195.009232315746,0.0004590098981239561,0.0004590098981239561,-0.004544347426562315,-0.0048864154784670965,-0.0005224702687856394,0.0005224702687856394
5093.7000000079615,1201.4233829525588,1200.9782404629955,1195.479137269652,1198.7895717034326,1194.971528013769,0.00042478774094873616,0.00042478774094873616,-0.004578853376749472,-0.004947669387568417,-0.0005858236192833856,0.0005858236192833856
5094.0000000079635,1201.4189248548928,1200.9449742475972,1195.4053301346996,1198.6548158934684,1194.9391326768985,0.00039014326759618856,0.00039014326759618856,-0.004612737230285109,-0.005005410289969169,-0.0012296429203736573,0.0012296429203736573
5094.3000000079655,1201.414753868634,1200.9163275707322,1195.3346500296539,1198.5209100490977,1194.9086764676158,0.00035649047532021857,0.00035649047532021857,-0.004647848931491883,-0.005060786743043197,-0.0010207116768440267,0.0010207116768440267
5094.6000000079675,1201.4105667125568,1200.8928455686103,1195.2618230265266,1198.3852725041656,1194.8755940509816,0.00032323781443678514,0.00032323781443678514,-0.004689030048844589,-0.005117937095340758,-0.0007812640933217059,0.0007812640933217059
5094.9000000079695,1201.4060598330916,1200.8750722737618,1195.1888398427852,1198.2495576133456,1194.8433883084822,0.00028911867252506346,0.00028911867252506346,-0.004735074031778898,-0.005174953064186887,-0.0006713113832020834,0.0006713113832020834
5095.2000000079715,1201.400930081096,1200.8635481956342,1195.1167641201735,1198.1126344347142,1194.8086639255575,0.000257865718519121,0.000257865718519121,-0.004785542843545371,-0.00523069836766641,-0.0007931209381626,0.0007931209381626
5095.5000000079735,1201.3948736370664,1200.8588202097953,1195.0550228476968,1197.9871820664298,1194.7855054936172,0.00022557802454099872,0.00022557802454099872,-0.004833038883861773,-0.005277074999788642,-0.0005858238911001606,0.0005858238911001606
5095.8000000079755,1201.3875872015496,1200.8614303429542,1194.9812566619057,1197.850551121113,1194.751767677127,0.0001920808916021752,0.0001920808916021752,-0.004896630005900948,-0.005332442311834652,-0.001010922212524104,0.001010922212524104
5096.1000000079775,1201.3787679095647,1200.8719193710206,1194.9182263590735,1197.7249701055246,1194.7274183797854,0.0001597083789597444,0.0001597083789597444,-0.004957808538220586,-0.005377605875975477,-0.0008916137889464582,0.0008916137889464582
5096.4000000079795,1201.3681122407104,1200.8908219157927,1194.853524992457,1197.5950551963685,1194.700037298465,0.00012847383376594785,0.00012847383376594785,-0.005027347839224202,-0.005422640826783736,-0.000851272803230393,0.000851272803230393
5096.7000000079815,1201.355438606101,1200.9171020543674,1194.793692299863,1197.4681871742823,1194.673832034258,0.00010032886164498094,0.00010032886164498094,-0.005098944335986343,-0.005461952589114041,-0.0006944027644253702,0.0006944027644253702
5097.0000000079835,1201.3407911850913,1200.9467807813492,1194.7359034172623,1197.3360210026567,1194.6458446144627,7.53853564264129e-05,7.53853564264129e-05,-0.005171650766095018,-0.0054979301705077085,-0.0007370628761294123,0.0007370628761294123
5097.300000007986,1201.3242374759516,1200.9755483174476,1194.6832957284494,1197.2009530984772,1194.6134800247237,5.844208599123338e-05,5.844208599123338e-05,-0.005239283099970012,-0.005528018702058929,-0.0011125801349988476,0.0011125801349988476
5097.600000007988,1201.3058481582548,1200.9990962893175,1194.6565718531954,1197.0863021849334,1194.6007060257034,4.676527245477379e-05,4.676527245477379e-05,-0.005281039523905487,-0.005535040924617623,-0.0014397427041705527,0.0014397427041705527
5097.90000000799,1201.285692068797,1201.013117360837,1194.6236962202338,1196.9591336348697,1194.5735771996685,4.195557437565902e-05,4.195557437565902e-05,-0.00532002609359449,-0.005545721506115152,-0.001280161452586234,0.001280161452586234
5098.200000007992,1201.26383733343,1201.0132938569573,1194.6000986235128,1196.8317777140448,1194.5479628630983,4.364476106045713e-05,4.364476106045713e-05,-0.005339820016033331,-0.0055472722837554885,-0.0015499959810563377,0.0015499959810563377
5098.500000007994,1201.2403542633763,1200.9953272110688,1194.5948209558464,1196.7159989813217,1194.5341124636573,5.082189914531371e-05,5.082189914531371e-05,-0.005329334589298062,-0.005532225929494679,-0.0011206086377022525,0.0011206086377022525
5098.800000007996,1201.215311472678,1200.9549042636759,1194.594286397741,1196.600646086987,1194.5175290980699,6.425799354233147e-05,6.425799354233147e-05,-0.005296301086276159,-0.005511938987605744,-0.001730992166665532,0.001730992166665532
5099.100000007998,1201.188777667878,1200.887707281239,1194.5838658844536,1196.4687988245755,1194.4851841677423,8.261443341402627e-05,8.261443341402627e-05,-0.005249320855484868,-0.005498646895564443,-0.0014541592986661946,0.0014541592986661946
5099.400000008,1201.1608227761974,1200.7895394340933,1194.5975318277078,1196.3552519922184,1194.4705205611556,0.00010633269249098117,0.00010633269249098117,-0.005156614529821841,-0.0054641236384854385,-0.0012911796945696704,0.0012911796945696704
5099.700000008002,1201.131515277531,1200.6602363160116,1194.6057874970436,1196.2306623520506,1194.4446244200997,0.00013492720687854461,0.00013492720687854461,-0.005042596628125029,-0.005432982945953482,-0.0011951784732286198,0.0011951784732286198
5100.000000008004,1201.1009243340284,1200.5051437784302,1194.625756332754,1196.1129958939869,1194.424251903772,0.00016870423441306667,0.00016870423441306667,-0.004897424999754228,-0.005391026854397632,-0.0014618528352894206,0.0014618528352894206
5100.300000008006,1201.0691195514526,1200.330004910868,1194.6527929079975,1195.9970410728333,1194.4063211576856,0.00020635502839018435,0.00020635502839018435,-0.004729708138100855,-0.005342179139117506,-0.0009622854878744793,0.0009622854878744793
5100.600000008008,1201.0361693380887,1200.1405446151418,1194.6854602445467,1195.88321550516,1194.3881177403136,0.0002489496502990855,0.0002489496502990855,-0.0045453697265410925,-0.005287691525004102,-0.0017358590739501108,0.0017358590739501108
5100.90000000801,1201.002143186614,1199.9425038603003,1194.7227645246799,1195.769899603347,1194.369652206479,0.000295647430046911,0.000295647430046911,-0.004349986486808419,-0.005228448363704478,-0.0016706828374950609,0.0016706828374950609
5101.200000008012,1200.967110443873,1199.7416164350648,1194.7632894140374,1195.6558948445074,1194.3508026774077,0.00034536480881917843,0.00034536480881917843,-0.004149499630928954,-0.005165687754883838,-0.0016690195389782916,0.0016690195389782916
5101.500000008014,1200.931139509083,1199.5436186757377,1194.8121873126513,1195.5452438562743,1194.3339158464878,0.00040045037641301155,0.00040045037641301155,-0.00394435819503284,-0.005095172976265371,-0.0010216197899162182,0.0010216197899162182
5101.800000008016,1200.8943000803674,1199.3542442273792,1194.8682988660155,1195.4397396338945,1194.3218491546531,0.00045753974253168243,0.00045753974253168243,-0.003740293826259646,-0.005017926702764431,-0.0013012217880525058,0.0013012217880525058
5102.100000008018,1200.85666128092,1199.1792235182072,1194.916076037035,1195.3230465239908,1194.2957262110535,0.0005194273180141209,0.0005194273180141209,-0.0035550545140781847,-0.0049469561543816695,-0.0013309847471885173,0.0013309847471885173
5102.40000000802,1200.8182916452477,1199.0241526129507,1194.9781897263638,1195.21690819017,1194.2822685747094,0.0005827107794917088,0.0005827107794917088,-0.0033743784356123087,-0.004863434809168216,-0.0011503721247286052,0.0011503721247286052
5102.700000008022,1200.7792608700217,1198.8912150179335,1195.048921517744,1195.1109514441018,1194.266817499301,0.0006548821477605012,0.0006548821477605012,-0.0032048681363272607,-0.0047721824132971186,-0.0006808773095392698,0.0006808773095392698
5103.000000008024,1200.7396379005745,1198.7793165075338,1195.1057861294976,1194.989782062212,1194.234838706887,0.0007292932632524786,0.0007292932632524786,-0.0030643933317866657,-0.0046919848176496725,-0.0008949729915323143,0.0008949729915323143
5103.300000008026,1200.6994916013152,1198.6872301228002,1195.180137754337,1194.894510886043,1194.2283032864648,0.0007970288974501852,0.0007970288974501852,-0.0029257799334583444,-0.004596783119815176,-0.0007351788007882704,0.0007351788007882704
5103.600000008028,1200.658891410309,1198.6137066828235,1195.2402669592107,1194.7925929152973,1194.2140982508188,0.000859283699543433,0.000859283699543433,-0.0028144515773807152,-0.004513042640748617,-0.0008710294392070836,0.0008710294392070836
5103.90000000803,1200.6179062641334,1198.557516485912,1195.2909848151344,1194.6827058912106,1194.1918040229837,0.0009204390688730037,0.0009204390688730037,-0.002725385503277927,-0.004436816313117656,-0.0010582495732053413,0.0010582495732053413
5104.200000008032,1200.5766052320178,1198.5174257544702,1195.3445558395858,1194.580233098479,1194.1741840534569,0.0009800679011133006,0.0009800679011133006,-0.0026473286600723206,-0.004357946739830057,-0.0007264729312868524,0.0007264729312868524
5104.500000008034,1200.5350575559623,1198.4921903923555,1195.4005196766102,1194.4851941236623,1194.1648433657597,0.001034761923963177,0.001034761923963177,-0.0025796338690123387,-0.004276875207592991,-0.0008240638824681661,0.0008240638824681661
5104.800000008036,1200.4933322263296,1198.4805813129296,1195.4449490241211,1194.382762274718,1194.1459905663396,0.0010877719039740891,0.0010877719039740891,-0.002532900775576069,-0.004205257903727832,-0.0008310133633126089,0.0008310133633126089
5105.100000008038,1200.4514983920888,1198.4813601576018,1195.4822528405252,1194.278073077206,1194.1238273332244,0.0011375918277540331,0.0011375918277540331,-0.0025024231752127984,-0.004139479345351169,-0.000869914266913789,0.000869914266913789
5105.40000000804,1200.4096251617145,1198.4932867961722,1195.5223002734813,1194.181355050777,1194.1078068873685,0.0011845608729416208,0.0011845608729416208,-0.002478934685319818,-0.004071380840862345,-0.0009861708915029526,0.0009861708915029526
5105.700000008042,1200.3677816418956,1198.5151316382285,1195.5575699882534,1194.0827866334694,1194.0910934446333,0.0012281111145293927,0.0012281111145293927,-0.0024676879054365353,-0.004007282006167769,-0.0008467955145508316,0.0008467955145508316
5106.000000008044,1200.32603693626,1198.5456539818372,1195.5888270540706,1193.984904030129,1194.0729192699473,0.0012695269775066425,0.0012695269775066425,-0.0024670119276376397,-0.003946603126120846,-0.0007489469824717966,0.0007489469824717966
5106.300000008046,1200.2844600822984,1198.583616543916,1195.6280563360112,1193.8980779894634,1194.064525749357,0.0013094188403871504,0.0013094188403871504,-0.0024658776300977747,-0.003879416570653767,-0.0010016351359031757,0.0010016351359031757
5106.600000008048,1200.2431203655651,1198.6277881114504,1195.6532418362233,1193.8036973449418,1194.0470591141636,0.0013451586432876902,0.0013451586432876902,-0.0024816280249310946,-0.003824122517101251,-0.00098996910614882,0.00098996910614882
5106.90000000805,1200.2020867192648,1198.676927876819,1195.6684438584361,1193.7009012145134,1194.0204046838849,0.0013802437279015602,0.0013802437279015602,-0.002509837461782081,-0.003777399421455899,-0.0012244684182484789,0.0012244684182484789
5107.200000008052,1200.1614282116902,1198.7298005060327,1195.6939815572377,1193.6147877648027,1194.0078979961313,0.0014121209448749632,0.0014121209448749632,-0.0025325299596869054,-0.0037223713511393332,-0.001622607819768496,0.001622607819768496
5107.500000008054,1200.1212142520696,1198.785171382239,1195.7103070013197,1193.5222133158088,1193.9899726181168,0.0014408281666140168,0.0014408281666140168,-0.0025649811167933207,-0.003675386590010187,-0.000479633980577355,0.000479633980577355
5107.800000008056,1200.0815135958367,1198.84180249219,1195.7040017982379,1193.4120206412815,1193.952075837288,0.0014673335692484953,0.0014673335692484953,-0.002617357276249314,-0.003647680668130642,-0.0006479880391504114,0.0006479880391504114
5108.100000008058,1200.042395442773,1198.8984583811948,1195.735491861057,1193.3414183277341,1193.9528930306062,0.0014930227489344567,0.0014930227489344567,-0.002638226631745723,-0.003588959910921343,-0.0005897648459280854,0.0005897648459280854
5108.40000000806,1200.0039225434912,1198.9539744517592,1195.7378789220825,1193.2481508526196,1193.9297620389902,0.0015144248351798514,0.0015144248351798514,-0.0026824200036305508,-0.003555023222817936,-0.0006740696096114445,0.0006740696096114445
5108.700000008062,1199.9661013787725,1199.007796129393,1195.7288405993904,1193.1462410348909,1193.896529380311,0.0015347320090046443,0.0015347320090046443,-0.002734725577927276,-0.0035311493617757625,-0.001033073091262625,0.001033073091262625
5109.000000008064,1199.928911144969,1199.0596730532552,1195.741118328674,1193.0691456819761,1193.8856415861565,0.0015541494745279296,0.0015541494745279296,-0.002767631084878358,-0.003490034038318028,-0.0009281759365053712,0.0009281759365053712
5109.300000008066,1199.8923306072006,1199.1093575768155,1195.736081294867,1192.9787419474446,1193.8616641896945,0.0015700454762861752,0.0015700454762861752,-0.002813152802524378,-0.0034638509079633144,-0.0007626581568062446,0.0007626581568062446
5109.600000008068,1199.8563382183245,1199.1566034234634,1195.7353637668105,1192.8975874362136,1193.844984319453,0.0015834379439429184,0.0015834379439429184,-0.002853038020849637,-0.003434556731789481,-0.0006716202467399708,0.0006716202467399708
5109.90000000807,1199.8209130197617,1199.2011618252036,1195.7285424245779,1192.8125882476816,1193.8222978188676,0.0015967574145606702,0.0015967574145606702,-0.002895776629722869,-0.003410818332875246,-0.0004818987408493661,0.0004818987408493661
5110.200000008072,1199.7860336038618,1199.242785928972,1195.7172777366502,1192.7276933336648,1193.7993289515018,0.0016065922794854665,0.0016065922794854665,-0.002939777798496441,-0.0033912351931319144,-0.0008183118464317867,0.0008183118464317867
5110.500000008074,1199.7516785386968,1199.2812293967152,1195.7046121094852,1192.644401064395,1193.7759273349761,0.0016156170771633857,0.0016156170771633857,-0.0029823006608365693,-0.003373253465106663,-0.000559303891281763,0.000559303891281763
5110.800000008076,1199.7178269039941,1199.3162425045152,1195.6884147787396,1192.5617097365543,1193.7520407038921,0.0016220906928926724,0.0016220906928926724,-0.0030249130463008617,-0.003358633518523049,-0.0006774884330568215,0.0006774884330568215
5111.100000008078,1199.6844571578326,1199.3475796405723,1195.6732735565415,1192.4835694622843,1193.7306257567818,0.0016273753540738305,0.0016273753540738305,-0.0030635876371154502,-0.0033435318771398662,-0.0008564191929756626,0.0008564191929756626
5111.40000000808,1199.6515479642492,1199.3749941814906,1195.6651588265897,1192.414976272218,1193.719070033063,0.001630273690335669,0.001630273690335669,-0.0030931405185157684,-0.003322955817934245,-0.0008394206595598987,0.0008394206595598987
5111.700000008082,1199.6190784220241,1199.3982352235328,1195.6368439524977,1192.3309537335706,1193.6888089797196,0.0016319454099959208,0.0016319454099959208,-0.0031360660113566173,-0.003319581492595555,-0.0007789298919289606,0.0007789298919289606
5112.000000008084,1199.58702689347,1199.417058843959,1195.6021109081137,1192.2438697331022,1193.6541589378069,0.0016319232465457877,0.0016319232465457877,-0.0031806685875871666,-0.0033219061726924514,-0.0010678125150924479,0.0010678125150924479
5112.300000008086,1199.5553721716885,1199.4312172255097,1195.5743995624994,1192.1667083853538,1193.6269640326088,0.0016315277625022842,0.0016315277625022842,-0.003215538827480432,-0.003318706861631656,-0.0007113715951162833,0.0007113715951162833
5112.600000008088,1199.524093198209,1199.4404601145998,1195.541296060367,1192.0882569585488,1193.5987099087718,0.0016275035616817373,0.0016275035616817373,-0.003250819063785679,-0.003320314960043018,-0.0007352822335673325,0.0007352822335673325
5112.90000000809,1199.4931684351336,1199.4445436714777,1195.510602105584,1192.0150282050286,1193.573071999806,0.0016233024615173307,0.0016233024615173307,-0.003279802783010568,-0.0033202078280589672,-0.0007968939401495882,0.0007968939401495882
5113.200000008092,1199.462576718882,1199.4432190733255,1195.4745936266768,1191.9394719594088,1193.543869900986,0.001617639514038855,0.001617639514038855,-0.0033087231023411425,-0.003324808521941551,-0.0014997695181227539,0.0014997695181227539
5113.500000008094,1199.4322968569072,1199.4362373100603,1195.431428863347,1191.8601347332826,1193.508637440158,0.001611041062353043,0.001611041062353043,-0.003338908932147445,-0.0033356344988785254,-0.001439863475164334,0.001439863475164334
5113.800000008096,1199.4023074071802,1199.4233542554705,1195.3988888330077,1191.795311983959,1193.486382086361,0.0016024537651644205,0.0016024537651644205,-0.003355334002848652,-0.0033378455019504798,-0.0015403324016885702,0.0015403324016885702
5114.100000008098,1199.372587225077,1199.404319905798,1195.348034339849,1191.715627978691,1193.4478179999458,0.0015922073099833578,0.0015922073099833578,-0.0033819167651841417,-0.0033555485123303924,-0.001435556100109289,0.001435556100109289
5114.4000000081,1199.3431150224774,1199.3788838665955,1195.3015867454035,1191.642626516901,1193.4139535586432,0.0015817086612164354,0.0015817086612164354,-0.0033995069352476272,-0.003369784619996638,-0.0010619010876249861,0.0010619010876249861
5114.700000008102,1199.3138694339684,1199.3467845930038,1195.254427792901,1191.5714723267,1193.3807497269486,0.0015700588989566804,0.0015700588989566804,-0.003412154742356191,-0.0033848033946267397,-0.0011620919798021971,0.0011620919798021971
5115.000000008104,1199.2848293146312,1199.3077498319878,1195.2038574777644,1191.5018372361064,1193.345749613149,0.0015570574288445117,0.0015570574288445117,-0.0034218841541368682,-0.003402837776784111,-0.001164879595783392,0.001164879595783392
5115.300000008106,1199.255973319276,1199.2615135860763,1195.151264976915,1191.430870482911,1193.3096293889662,0.0015433007013376013,0.0015433007013376013,-0.0034273164514793475,-0.0034227124943242743,-0.0011605158096943092,0.0011605158096943092
5115.600000008108,1199.2272801398562,1199.207809686777,1195.092580020743,1191.3587283721115,1193.2692024431306,0.0015280521561097248,0.0015280521561097248,-0.003431623787975079,-0.003447803746200923,-0.0008263566723955623,0.0008263566723955623
5115.90000000811,1199.1987286119027,1199.1463641963153,1195.0369726302683,1191.291299334523,1193.2325577461804,0.0015122072159145796,0.0015122072159145796,-0.0034269314425238516,-0.003470447588659586,-0.0007669375285519326,0.0007669375285519326
5116.200000008112,1199.170297371663,1199.076913758996,1194.9807414831982,1191.2263108457464,1193.1955248401005,0.0014961643803825414,0.0014961643803825414,-0.003416103033733134,-0.0034937115508250917,-0.0008197045352386551,0.0008197045352386551
5116.500000008114,1199.141965152265,1198.9991909125322,1194.9219178644914,1191.1617298479348,1193.1580236273153,0.0014783408419061514,0.0014783408419061514,-0.0034005636002485914,-0.0035192224071542034,-0.0008241142310632374,0.0008241142310632374
5116.800000008116,1199.1137107412503,1198.9129208012644,1194.8573862711075,1191.0951697819344,1193.115268893777,0.0014601417170243445,0.0014601417170243445,-0.0033826772326881038,-0.003549558908644271,-0.001027309741179451,0.001027309741179451
5117.100000008118,1199.0855128039948,1198.8178421875014,1194.7898838153426,1191.0278959455852,1193.0699747423785,0.0014415827314197148,0.0014415827314197148,-0.0033599424804899862,-0.003582421036521022,-0.0008806534113936588,0.0008806534113936588
5117.40000000812,1199.057350089034,1198.7136853023915,1194.725258602899,1190.9660630018268,1193.0299999066476,0.0014209690421733267,0.0014209690421733267,-0.0033272557311736467,-0.0036129143934980437,-0.0008961119207887134,0.0008961119207887134
5117.700000008122,1199.0292013270307,1198.6001774489805,1194.6536512026373,1190.900516751652,1192.9819360959598,0.0014012912149770033,0.0014012912149770033,-0.0032926136917945477,-0.0036492442257162173,-0.0007181271006165763,0.0007181271006165763
5118.000000008124,1199.0010452406311,1198.4770566737393,1194.585992046452,1190.839914743816,1192.9385063241773,0.0013810315565647214,0.0013810315565647214,-0.003246675231812876,-0.0036822765630663665,-0.0007885702285247572,0.0007885702285247572
5118.300000008126,1198.9728605587243,1198.3440515222014,1194.5119951415215,1190.7776248560317,1192.8905761057654,0.0013592353466730792,0.0013592353466730792,-0.003197795447493385,-0.003720572942117307,-0.0008588036294922535,0.0008588036294922535
5118.600000008128,1198.9446259936021,1198.2008919416105,1194.4363594120703,1190.7150585709478,1192.8402990332434,0.0013380335826350428,0.0013380335826350428,-0.0031418223892926895,-0.00376019612554734,-0.0008254624336872751,0.0008254624336872751
5118.90000000813,1198.9163203059281,1198.0473150198563,1194.3570820547454,1190.6520978507017,1192.7877559544568,0.0013156792501049278,0.0013156792501049278,-0.0030802051149918454,-0.003802799167575765,-0.0010571452345841319,0.0010571452345841319
5119.200000008132,1198.8879221856937,1197.8830473741064,1194.2803683406185,1190.5935528130499,1192.737817094234,0.0012932861055267935,0.0012932861055267935,-0.003007540895507011,-0.0038431902598792317,-0.0010107099961457727,0.0010107099961457727
5119.500000008134,1198.859410365324,1197.707822081302,1194.1988276953998,1190.533196888987,1192.6839939902952,0.0012701048330803215,0.0012701048330803215,-0.0029297612512004805,-0.0038875144136312004,-0.0012067663643651073,0.0012067663643651073
5119.800000008136,1198.830763624245,1197.5213750279986,1194.1174112093533,1190.4750062337287,1192.62935584403,0.0012477098253801911,0.0012477098253801911,-0.0028425079909255267,-0.003931624544014281,-0.0010273676541431374,0.0010273676541431374
5120.100000008138,1198.8019605943007,1197.3234339311202,1194.0333970022984,1190.416549104683,1192.5728844202877,0.0012246736456033426,0.0012246736456033426,-0.0027478270788181608,-0.0039777743676676644,-0.001073955245811467,0.001073955245811467
5120.40000000814,1198.772980066553,1197.1143346168694,1193.9486690729052,1190.3604531057147,1192.5163271840045,0.0012011088286589982,0.0012011088286589982,-0.002644413137419446,-0.004024374077064319,-0.0014187745892983985,0.0014187745892983985
5120.700000008142,1198.7438008199397,1196.8957021571596,1193.8507451379605,1190.2928504710214,1192.4459475016113,0.0011780807669248342,0.0011780807669248342,-0.0025440464083349786,-0.004081819514380754,-0.0009231766650414239,0.0009231766650414239
5121.000000008144,1198.7144014089038,1196.669323949369,1193.7765252637203,1190.2522118011411,1192.4007234682047,0.0011538082529118563,0.0011538082529118563,-0.0024173792333643434,-0.004119310462097439,-0.0013784482197138495,0.0013784482197138495
5121.300000008146,1198.6847607216475,1196.4369994310796,1193.6813007595622,1190.1914786356983,1192.3329260293058,0.0011308710015638674,0.0011308710015638674,-0.002303255421997734,-0.004174125089138804,-0.0012891488772496945,0.0012891488772496945
5121.600000008148,1198.6548574917133,1196.2005210027362,1193.5870154648535,1190.1348022764112,1192.2665081588168,0.0011075605135265263,0.0011075605135265263,-0.0021848386789299497,-0.004227940969655255,-0.0011497163054481315,0.0011497163054481315
5121.90000000815,1198.6246702538594,1195.9616808820338,1193.496941255338,1190.0835606099545,1192.2045479341627,0.0010840365635365991,0.0010840365635365991,-0.0020608878142392554,-0.004278010904408548,-0.0008929662703645972,0.0008929662703645972
5122.200000008152,1198.5941779549655,1195.7222743689042,1193.4044527217493,1190.032823845785,1192.1393340223729,0.0010612171440629742,0.0010612171440629742,-0.0019384295341282186,-0.0043298437048704,-0.001126293858563524,0.001126293858563524
5122.500000008154,1198.5633592569925,1195.4840943354907,1193.3044554919334,1189.9767592581397,1192.0663409543977,0.0010386288875033343,0.0010386288875033343,-0.0018232264224258428,-0.004387672658353025,-0.001073042690435429,0.001073042690435429
5122.800000008156,1198.5321927535272,1195.248935980055,1193.2053445508134,1189.9226141024228,1191.9941307661652,0.0010161239500983382,0.0010161239500983382,-0.0017097587625991004,-0.004444476076438361,-0.0008620359080224215,0.0008620359080224215
